deploymentNumber,Reference Designator,sensor.uid,startDateTime,stopDateTime,lat,lon,mooring.uid,CUID_Deploy,node.uid,versionNumber,deployedBy,CUID_Recover,recoveredBy,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
20,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00007,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00007,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00005,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00019,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00019,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00035,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
# 20,CE07SHSM-SBD11-08-CAMDSD000,,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,-1,87,Not Deployed,,B
20,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49842,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0,87,,,B
20,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42564,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0,87,,,B
20,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00028,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0,87,,,B
20,CE07SHSM-SBD11-06-METBKA001,CGINS-METCTD-13469,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,1,87,,,B
20,CE07SHSM-SBD11-06-METBKA002,CGINS-METBPR-00246,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,-4,87,,,B
20,CE07SHSM-SBD11-06-METBKA003,CGINS-METHRH-00273,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,-4,87,,,B
20,CE07SHSM-SBD11-06-METBKA004,CGINS-METLWR-00288,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,-4,87,,,B
20,CE07SHSM-SBD11-06-METBKA005,CGINS-METPRC-00272,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,-4,87,,,B
20,CE07SHSM-SBD11-06-METBKA006,CGINS-METSWR-00274,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,-4,87,,,B
20,CE07SHSM-SBD11-06-METBKA007,CGINS-METWND-00263,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,-5,87,,,B
20,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43260,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0,87,,,B
20,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34199,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0.7,87,,,B
20,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11774,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,1.3,87,,,B
20,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05281,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,0,87,,,B
20,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19024,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50013,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00478,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-00996,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01129,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAJ-00137,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID26-06-PHSENG000,CGINS-PHSENG-02101,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00243,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-12721,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,7,87,,,B
20,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22717,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00122,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50188,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00220,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD37-01-OPTAAD000,,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,#SR2511,,1,,#SR2520,,250,87,87,Not Deployed,,B
20,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0053,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0083,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01397,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-12604,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
20,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55098,2025-05-17T16:29:00,2025-09-18T15:23:00,46.98729,-124.56442,CGMCE-07SHSM-00020,SR2511,,1,,SR2520,,250,87,87,,,B
